"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","382137","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","382617","0.0-33.0","478.2000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","171.17","6","455.784","142.6204105316042","4.99","1","0","","",""
"html-keyboard-response","34","383119","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","383273","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","383683","0.0-36.0","407.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","171.17","6","455.784","142.6204105316042","4.99","1","0","","",""
"html-keyboard-response","37","384187","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","384340","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","384852","0.0-39.0","508","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","171.17","6","455.784","142.6204105316042","4.99","1","0","","",""
"html-keyboard-response","40","385354","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.7904105316043 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=592.6204105316042 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.5495894683958 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=307.3795894683958 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","385508","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=565.83 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.4849186650947 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=579.6549186650947 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.17508133490537 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=320.34508133490533 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""565.83,450 569.8454283847562,435.7252052658021 561.8145716152438,435.7252052658021"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","386027","0.0-42.0","517.6000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.4849186650947 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=579.6549186650947 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.17508133490537 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=320.34508133490533 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""565.83,450 569.8454283847562,435.7252052658021 561.8145716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","true","true","false","171.17","6","455.784","129.6549186650947","4.54","1","0","","",""
"html-keyboard-response","43","386530","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.4849186650947 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=579.6549186650947 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.17508133490537 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.83 cy=320.34508133490533 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""565.83,450 569.8454283847562,435.7252052658021 561.8145716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","386684","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.0381078773587 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=567.8681078773589 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3018921226411 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=332.1318921226412 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","387306","0.0-45.0","621.1000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1026.0381078773587 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=567.8681078773589 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3018921226411 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=332.1318921226412 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","171.17","6","455.784","117.86810787735881","4.12","1","0","","",""
"html-keyboard-response","46","387809","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1026.0381078773587 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=567.8681078773589 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3018921226411 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=332.1318921226412 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
