"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","512657","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.908 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=506.028 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.852 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=215.97199999999998 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","513124","0.0-33.0","465.7000000178814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.908 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=506.028 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.852 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=215.97199999999998 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","223.12","4","614.5459999999999","145.02800000000002","2.6","1","0","","",""
"html-keyboard-response","34","513639","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.908 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=506.028 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.852 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=215.97199999999998 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","513793","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.7236363636364 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=492.8436363636364 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0363636363636 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=229.15636363636364 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","514308","0.0-36.0","513.8000000119209","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=613.7236363636364 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=492.8436363636364 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0363636363636 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=229.15636363636364 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","false","false","223.12","4","614.5459999999999","131.84363636363636","2.36","1","0","","",""
"html-keyboard-response","37","514818","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=613.7236363636364 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=492.8436363636364 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0363636363636 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=229.15636363636364 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","514975","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.7378512396695 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=480.8578512396694 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=362.0221487603306 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=241.1421487603306 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","515692","0.0-39.0","716.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=601.7378512396695 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=480.8578512396694 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=362.0221487603306 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=241.1421487603306 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","223.12","4","614.5459999999999","119.85785123966942","2.15","1","0","","",""
"html-keyboard-response","40","516206","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=601.7378512396695 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=480.8578512396694 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=362.0221487603306 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=241.1421487603306 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","516359","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.841682945154 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=469.961682945154 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.918317054846 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=252.038317054846 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","516915","0.0-42.0","554.8000000119209","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.841682945154 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=469.961682945154 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.918317054846 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=252.038317054846 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","223.12","4","614.5459999999999","108.96168294515401","1.95","1","0","","",""
"html-keyboard-response","43","517420","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.841682945154 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=469.961682945154 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.918317054846 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=252.038317054846 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","517576","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.9360754046854 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=460.05607540468543 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.82392459531457 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=261.94392459531457 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","518305","0.0-45.0","728.8000000119209","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.9360754046854 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=460.05607540468543 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.82392459531457 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=261.94392459531457 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","223.12","4","614.5459999999999","99.05607540468546","1.77","1","0","","",""
"html-keyboard-response","46","518818","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.9360754046854 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=460.05607540468543 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.82392459531457 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=261.94392459531457 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
