,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
165,html-keyboard-response,165,919565,0.0-165.0,709.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,True,True,113.13,4.0,403.8433333333333,28.247320814480005,1.0,2.0,0.0,,,,22
166,html-keyboard-response,166,920068,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
167,html-keyboard-response,167,920237,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
168,html-keyboard-response,168,920880,0.0-168.0,636.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,True,True,113.13,4.0,403.8433333333333,28.247320814480005,1.0,2.0,0.0,,,,22
169,html-keyboard-response,169,921394,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
170,html-keyboard-response,170,921554,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
171,html-keyboard-response,171,922300,0.0-171.0,742.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Xq8bjXrrhlzUejY6,,,False,False,True,113.13,4.0,403.8433333333333,28.247320814480005,1.0,2.0,0.0,,,,22
172,html-keyboard-response,172,922819,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
173,html-keyboard-response,173,922991,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
174,html-keyboard-response,174,923475,0.0-174.0,477.60000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,113.13,4.0,403.8433333333333,36.721517058824006,1.3,2.0,0.0,,,,22
175,html-keyboard-response,175,923979,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
176,html-keyboard-response,176,924139,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
177,html-keyboard-response,177,924752,0.0-177.0,609.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Xq8bjXrrhlzUejY6,,,False,False,True,113.13,4.0,403.8433333333333,36.721517058824006,1.3,2.0,0.88,,,,22
178,html-keyboard-response,178,937436,0.0-178.0,12681.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
179,virtual-chinrest,179,1026813,0.0-179.0,89379.29999995232,,,,,,85.6,53.98,338.0,3.95,444.98,10.988083971818726,30.76059491963046,44.407463625752605,24.96700736791947,,,,,,,,,,,,,,,,,,,22
180,html-keyboard-response,180,1047692,0.0-180.0,20871.700000047684,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,Xq8bjXrrhlzUejY6,,,,,,,,,,,,,43.341,40.384,43.961,22
181,fullscreen,181,1047787,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
182,html-keyboard-response,182,1168904,0.0-182.0,121120.39999997616,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,22
