"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","524323","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","530807","0.0-33.0","6479.899999999907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","34","531300","0.0-34.0","485.59999999962747","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","531468","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","535396","0.0-36.0","3917.899999999907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","37","535914","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","536010","0.0-38.0","91.89999999990687","arrowright","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","537085","0.0-39.0","1070.2999999998137","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","40","537597","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","537698","0.0-41.0","96.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","539106","0.0-42.0","1403.0999999996275","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","43","539572","0.0-43.0","461.90000000037253","arrowright","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,364.2797081529213 456.49278050487595,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","539741","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.96 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","541575","0.0-45.0","1827.0999999996275","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","false","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
