"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","185528","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.79 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=984.3035 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=527.5135 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.2764999999999 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=240.4865 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","186089","0.0-33.0","550.7999999998137","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=984.3035 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=527.5135 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.2764999999999 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=240.4865 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","220.79","4","691.758","143.5135","2.6","1","0","","",""
"html-keyboard-response","34","186607","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=984.3035 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=527.5135 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.2764999999999 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=240.4865 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","186777","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6768181818181 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=514.4668181818181 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=268.7431818181819 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=253.53318181818184 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","187289","0.0-36.0","499.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.6768181818181 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=514.4668181818181 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=268.7431818181819 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=253.53318181818184 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","220.79","4","691.758","130.46681818181816","2.36","1","0","","",""
"html-keyboard-response","37","187805","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.6768181818181 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=514.4668181818181 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=268.7431818181819 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=253.53318181818184 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","187976","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=517.8161983471075 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=502.6061983471074 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=280.6038016528926 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=265.3938016528926 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","188451","0.0-39.0","464.1999999997206","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.8161983471075 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=502.6061983471074 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=280.6038016528926 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=265.3938016528926 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","220.79","4","691.758","118.60619834710741","2.15","1","0","","",""
"html-keyboard-response","40","188961","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.8161983471075 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=502.6061983471074 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=280.6038016528926 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=265.3938016528926 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","189127","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.0338166791886 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=491.82381667918855 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=291.3861833208115 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=276.17618332081145 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","189639","0.0-42.0","501.89999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.0338166791886 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=491.82381667918855 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=291.3861833208115 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=276.17618332081145 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","220.79","4","691.758","107.82381667918854","1.95","1","0","","",""
"html-keyboard-response","43","190152","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.0338166791886 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=491.82381667918855 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=291.3861833208115 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=276.17618332081145 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","190314","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.79 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=938.811651526535 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=482.02165152653504 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.7683484734649 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=285.97834847346496 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,411.5630938651775 833.0366395111948,411.5630938651775"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","190927","0.0-45.0","609.8000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.811651526535 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=482.02165152653504 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.7683484734649 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=285.97834847346496 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,411.5630938651775 833.0366395111948,411.5630938651775"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","220.79","4","691.758","98.02165152653502","1.77","1","0","","",""
