"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","331109","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=571.2485 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=474.5385 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.17150000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=293.4615 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","331952","0.0-33.0","840.1000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=571.2485 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=474.5385 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.17150000000004 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=293.4615 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","true","true","139.29","4","448.146","90.5385","2.6","1","0","","",""
"html-keyboard-response","34","332465","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=571.2485 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=474.5385 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.17150000000004 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=293.4615 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","332626","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=563.0177272727273 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=466.3077272727273 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.40227272727276 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=301.6922727272727 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","333241","0.0-36.0","613.1999999880791","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=563.0177272727273 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=466.3077272727273 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.40227272727276 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=301.6922727272727 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","true","true","139.29","4","448.146","82.30772727272726","2.36","1","0","","",""
"html-keyboard-response","37","333749","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=563.0177272727273 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=466.3077272727273 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.40227272727276 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=301.6922727272727 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","333909","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.29 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=834.1152066115702 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=458.82520661157025 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4647933884297 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=309.17479338842975 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","334337","0.0-39.0","426","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=834.1152066115702 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=458.82520661157025 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4647933884297 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=309.17479338842975 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","139.29","4","448.146","74.82520661157024","2.15","1","0","","",""
"html-keyboard-response","40","334849","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=834.1152066115702 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=458.82520661157025 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4647933884297 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=309.17479338842975 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","335010","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=548.7329151014276 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=452.0229151014275 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.68708489857255 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=315.9770848985725 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","335855","0.0-42.0","843.8999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.7329151014276 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=452.0229151014275 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.68708489857255 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=315.9770848985725 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","true","true","139.29","4","448.146","68.02291510142749","1.95","1","0","","",""
"html-keyboard-response","43","336364","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.7329151014276 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=452.0229151014275 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.68708489857255 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=315.9770848985725 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,366.61147761156525 475.8186955947453,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","336525","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.29 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=821.1290137285704 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=445.8390137285704 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.4509862714295 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=322.1609862714296 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","336939","0.0-45.0","412","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=821.1290137285704 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=445.8390137285704 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.4509862714295 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=322.1609862714296 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","139.29","4","448.146","61.839013728570436","1.77","1","0","","",""
