,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,461671,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
113,html-keyboard-response,113,461829,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.9545454545455 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
114,html-keyboard-response,114,462091,0.0-114.0,261.29999999701977,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.9545454545455 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,True,True,225.0,3.82,651.1566666666668,132.95454545454544,2.26,2.0,0.0,,,,19
115,html-keyboard-response,115,462605,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.9545454545455 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
116,html-keyboard-response,116,462762,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1242.8677685950413 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
117,html-keyboard-response,117,463107,0.0-117.0,344.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1242.8677685950413 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,120.8677685950413,2.05,2.0,0.0,,,,19
118,html-keyboard-response,118,463621,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1242.8677685950413 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
119,html-keyboard-response,119,463779,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1231.8797896318556 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=649.8797896318557 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.1202103681443 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=430.1202103681443 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
120,html-keyboard-response,120,464043,0.0-120.0,263.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1231.8797896318556 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=649.8797896318557 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.1202103681443 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=430.1202103681443 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,109.87978963185572,1.86,2.0,0.0,,,,19
121,html-keyboard-response,121,464555,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1231.8797896318556 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=649.8797896318557 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.1202103681443 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=430.1202103681443 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
122,html-keyboard-response,122,464713,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1221.8907178471416 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=639.8907178471416 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.1092821528584 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=440.10928215285844 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
123,html-keyboard-response,123,465011,0.0-123.0,297.40000000596046,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1221.8907178471416 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=639.8907178471416 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.1092821528584 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=440.10928215285844 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,99.89071784714154,1.69,2.0,0.0,,,,19
124,html-keyboard-response,124,465521,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1221.8907178471416 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=639.8907178471416 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.1092821528584 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=440.10928215285844 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
125,html-keyboard-response,125,465679,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.8097434974014 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=630.8097434974014 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.1902565025986 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=449.1902565025986 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
126,html-keyboard-response,126,466035,0.0-126.0,355.3999999910593,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.8097434974014 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=630.8097434974014 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.1902565025986 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=449.1902565025986 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,225.0,3.82,651.1566666666668,90.8097434974014,1.54,2.0,0.0,,,,19
127,html-keyboard-response,127,466539,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.8097434974014 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=630.8097434974014 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.1902565025986 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=449.1902565025986 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
128,html-keyboard-response,128,466696,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1204.5543122703648 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=622.5543122703649 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.4456877296352 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=457.4456877296351 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
129,html-keyboard-response,129,467067,0.0-129.0,370.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1204.5543122703648 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=622.5543122703649 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.4456877296352 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=457.4456877296351 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,82.5543122703649,1.4,2.0,0.0,,,,19
130,html-keyboard-response,130,467573,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1204.5543122703648 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=622.5543122703649 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.4456877296352 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=457.4456877296351 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
131,html-keyboard-response,131,467729,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1197.0493747912408 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.0493747912408 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.9506252087592 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.9506252087592 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
132,html-keyboard-response,132,468115,0.0-132.0,385.1000000089407,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.0493747912408 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.0493747912408 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.9506252087592 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.9506252087592 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,75.04937479124081,1.27,2.0,0.0,,,,19
133,html-keyboard-response,133,468623,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.0493747912408 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.0493747912408 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.9506252087592 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.9506252087592 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
134,html-keyboard-response,134,468779,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.2267043556735 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=608.2267043556735 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.7732956443265 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=471.77329564432654 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
135,html-keyboard-response,135,469164,0.0-135.0,383.8000000119209,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=740.2267043556735 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=608.2267043556735 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.7732956443265 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=471.77329564432654 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,True,True,225.0,3.82,651.1566666666668,68.22670435567346,1.16,2.0,0.0,,,,19
136,html-keyboard-response,136,469671,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=740.2267043556735 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=608.2267043556735 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.7732956443265 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=471.77329564432654 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
137,html-keyboard-response,137,469829,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1184.0242766869758 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=602.0242766869759 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1059.9757233130242 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=477.9757233130241 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
