"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","212923","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","213433","0.0-33.0","506.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","34","213938","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","214092","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.04 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","214680","0.0-36.0","584.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","true","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","37","215183","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","215337","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","215624","0.0-39.0","284.0999999642372","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","40","216128","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","216282","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","216730","0.0-42.0","445.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","43","217231","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","217385","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.04 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","217897","0.0-45.0","508.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","true","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","46","218400","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
