"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","186380","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1234.9365 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=673.1265 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.6835 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=406.87350000000004 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","186676","0.0-33.0","295.09999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1234.9365 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=673.1265 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.6835 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=406.87350000000004 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","204.81","6","469.688","133.1265","3.89","1","0","","",""
"html-keyboard-response","34","187189","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1234.9365 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=673.1265 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.6835 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=406.87350000000004 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","187346","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1222.8340909090907 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=661.0240909090909 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.7859090909091 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=418.9759090909091 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","188052","0.0-36.0","704.6000000089407","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1222.8340909090907 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=661.0240909090909 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.7859090909091 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=418.9759090909091 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","204.81","6","469.688","121.02409090909089","3.54","1","0","","",""
"html-keyboard-response","37","188565","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1222.8340909090907 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=661.0240909090909 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.7859090909091 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=418.9759090909091 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","188721","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=802.2119008264463 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=650.0219008264462 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.1680991735539 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=429.97809917355374 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","189052","0.0-39.0","329","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=802.2119008264463 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=650.0219008264462 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.1680991735539 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=429.97809917355374 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","204.81","6","469.688","110.02190082644626","3.21","1","0","","",""
"html-keyboard-response","40","189559","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=802.2119008264463 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=650.0219008264462 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.1680991735539 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=429.97809917355374 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","189715","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.209909842224 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=640.0199098422239 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.1700901577761 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=439.98009015777615 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","190070","0.0-42.0","354.8999999910593","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.209909842224 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=640.0199098422239 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.1700901577761 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=439.98009015777615 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","true","false","204.81","6","469.688","100.01990984222387","2.92","1","0","","",""
"html-keyboard-response","43","190583","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.209909842224 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=640.0199098422239 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.1700901577761 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=439.98009015777615 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","190738","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.117190765658 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=630.927190765658 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.2628092343421 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=449.07280923434195 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","191095","0.0-45.0","354.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.117190765658 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=630.927190765658 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.2628092343421 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=449.07280923434195 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","204.81","6","469.688","90.92719076565805","2.66","1","0","","",""
"html-keyboard-response","46","191597","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.117190765658 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=630.927190765658 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.2628092343421 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=449.07280923434195 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
