,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
113,html-keyboard-response,113,230596,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.0770490113252 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=536.9170490113253 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.2429509886747 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=363.0829509886747 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
114,html-keyboard-response,114,233282,0.0-114.0,2685.2999999523163,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.0770490113252 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.2429509886747 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,False,True,115.84,4.0,499.1833333333334,86.91704901132525,3.0,2.0,0.0,,,,19
115,html-keyboard-response,115,233785,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.0770490113252 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.2429509886747 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
116,html-keyboard-response,116,233940,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
117,html-keyboard-response,117,234362,0.0-117.0,421.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,True,True,115.84,4.0,499.1833333333334,86.91704901132525,3.0,2.0,0.0,,,,19
118,html-keyboard-response,118,234863,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
119,html-keyboard-response,119,235017,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
120,html-keyboard-response,120,235410,0.0-120.0,391.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,False,True,115.84,4.0,499.1833333333334,86.91704901132525,3.0,2.0,0.0,,,,19
121,html-keyboard-response,121,235913,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.7570490113253 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=536.9170490113253 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.9229509886748 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=363.0829509886747 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
122,html-keyboard-response,122,236067,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=620.1754991012048 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=529.0154991012048 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.1445008987952 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=370.9845008987952 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
123,html-keyboard-response,123,236410,0.0-123.0,342.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=620.1754991012048 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=529.0154991012048 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.1445008987952 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=370.9845008987952 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,True,True,115.84,4.0,499.1833333333334,79.01549910120477,2.73,2.0,0.0,,,,19
124,html-keyboard-response,124,236911,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=620.1754991012048 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=529.0154991012048 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.1445008987952 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=370.9845008987952 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
125,html-keyboard-response,125,237065,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=612.9922719101861 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=521.8322719101861 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.32772808981383 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=378.16772808981386 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
126,html-keyboard-response,126,237372,0.0-126.0,306.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=612.9922719101861 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=521.8322719101861 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.32772808981383 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=378.16772808981386 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,False,True,115.84,4.0,499.1833333333334,71.83227191018615,2.48,2.0,0.0,,,,19
127,html-keyboard-response,127,237876,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=612.9922719101861 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=521.8322719101861 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.32772808981383 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=378.16772808981386 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
128,html-keyboard-response,128,238030,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=606.4620653728964 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=515.3020653728965 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.8579346271035 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=384.6979346271035 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
129,html-keyboard-response,129,238282,0.0-129.0,250.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=606.4620653728964 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=515.3020653728965 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.8579346271035 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=384.6979346271035 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,p17gKbbNI6EjdyaI,,,True,True,True,115.84,4.0,499.1833333333334,65.3020653728965,2.25,2.0,0.0,,,,19
130,html-keyboard-response,130,238546,0.0-130.0,263.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=606.4620653728964 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=515.3020653728965 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.8579346271035 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=384.6979346271035 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
131,html-keyboard-response,131,238697,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.7326849847655 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=534.8926849847654 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9473150152346 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=365.1073150152346 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
132,html-keyboard-response,132,241690,0.0-132.0,2991.700000047684,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.7326849847655 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9473150152346 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,False,True,115.84,4.0,499.1833333333334,84.89268498476544,2.93,2.0,0.0,,,,19
133,html-keyboard-response,133,242192,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.7326849847655 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9473150152346 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
134,html-keyboard-response,134,242345,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
135,html-keyboard-response,135,242826,0.0-135.0,479.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,False,True,115.84,4.0,499.1833333333334,84.89268498476544,2.93,2.0,0.0,,,,19
136,html-keyboard-response,136,243327,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
137,html-keyboard-response,137,243481,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
138,html-keyboard-response,138,243914,0.0-138.0,432.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,True,True,115.84,4.0,499.1833333333334,84.89268498476544,2.93,2.0,0.0,,,,19
