"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","204303","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=420.41999999999996 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","204551","0.0-33.0","247.10000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","true","true","156.58","4","546.694","117.48471163821719","3","1","0","","",""
"html-keyboard-response","34","205065","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","205220","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.58 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=851.0647116382172 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=477.48471163821716 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.0952883617829 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=242.5152883617828 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,379.5476441808914 728.0813454301361,379.5476441808914"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","205903","0.0-36.0","682.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=851.0647116382172 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.0952883617829 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,379.5476441808914 728.0813454301361,379.5476441808914"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","false","true","156.58","4","546.694","117.48471163821719","3","1","0","","",""
"html-keyboard-response","37","206410","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=851.0647116382172 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.0952883617829 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,379.5476441808914 728.0813454301361,379.5476441808914"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","206566","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=420.41999999999996 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","207034","0.0-39.0","466.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","true","true","156.58","4","546.694","117.48471163821719","3","1","0","","",""
"html-keyboard-response","40","207545","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.9047116382171 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=477.48471163821716 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=302.9352883617828 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.41999999999996 cy=242.5152883617828 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""420.41999999999996,360 425.9186545698638,340.4523558191086 414.9213454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","207699","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.58 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.3842833074702 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=466.8042833074702 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.7757166925298 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=253.19571669252983 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,340.4523558191086 728.0813454301361,340.4523558191086"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","208340","0.0-42.0","639.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.3842833074702 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=466.8042833074702 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.7757166925298 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=253.19571669252983 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,340.4523558191086 728.0813454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","156.58","4","546.694","106.80428330747017","2.73","1","0","","",""
"html-keyboard-response","43","208844","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.3842833074702 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=466.8042833074702 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.7757166925298 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=253.19571669252983 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,340.4523558191086 728.0813454301361,340.4523558191086"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","209001","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.58 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=830.6748030067911 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=457.09480300679104 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.485196993209 cy=360 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=262.90519699320896 r=19.547644180891407 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,379.5476441808914 728.0813454301361,379.5476441808914"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","210233","0.0-45.0","1230.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.683350926623984 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=830.6748030067911 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=457.09480300679104 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.485196993209 cy=360 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.58 cy=262.90519699320896 r=19.547644180891407 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.58,360 739.0786545698639,379.5476441808914 728.0813454301361,379.5476441808914"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","false","true","156.58","4","546.694","97.09480300679105","2.48","1","0","","",""
