,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,488862,0.0-138.0,411.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.75407965065835 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=462.65407965065833 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.4459203493417 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=305.34592034934167 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,False,False,164.9,4.0,609.8733333333334,78.65407965065833,1.91,2.0,0.0,,,,25
139,html-keyboard-response,139,489365,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.75407965065835 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=462.65407965065833 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.4459203493417 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=305.34592034934167 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
140,html-keyboard-response,140,489521,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=483.60370877332576 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=455.50370877332574 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=340.5962912266743 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=312.49629122667426 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
141,html-keyboard-response,141,489934,0.0-141.0,412.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=483.60370877332576 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=455.50370877332574 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=340.5962912266743 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=312.49629122667426 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,False,False,164.9,4.0,609.8733333333334,71.50370877332576,1.73,2.0,0.0,,,,25
142,html-keyboard-response,142,490448,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=483.60370877332576 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=455.50370877332574 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=340.5962912266743 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=312.49629122667426 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
143,html-keyboard-response,143,490606,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=806.9033716121143 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=449.00337161211434 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.8966283878857 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=318.99662838788566 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
144,html-keyboard-response,144,490950,0.0-144.0,342.7000000178814,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.9033716121143 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=449.00337161211434 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.8966283878857 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=318.99662838788566 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,False,True,False,164.9,4.0,609.8733333333334,65.00337161211432,1.57,2.0,0.0,,,,25
145,html-keyboard-response,145,491453,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.9033716121143 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=449.00337161211434 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.8966283878857 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=318.99662838788566 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
146,html-keyboard-response,146,491608,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.1939741928312 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=443.0939741928312 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=353.00602580716884 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=324.9060258071688 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
147,html-keyboard-response,147,492038,0.0-147.0,429.10000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.1939741928312 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=443.0939741928312 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=353.00602580716884 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=324.9060258071688 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,False,False,164.9,4.0,609.8733333333334,59.0939741928312,1.43,2.0,0.0,,,,25
148,html-keyboard-response,148,492540,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.1939741928312 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=443.0939741928312 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=353.00602580716884 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=324.9060258071688 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
149,html-keyboard-response,149,492696,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.6217947207556 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=437.7217947207556 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.1782052792444 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=330.2782052792444 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
150,html-keyboard-response,150,493062,0.0-150.0,365.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.6217947207556 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=437.7217947207556 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.1782052792444 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=330.2782052792444 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,False,True,False,164.9,4.0,609.8733333333334,53.72179472075563,1.3,2.0,0.0,,,,25
151,html-keyboard-response,151,493566,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.6217947207556 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=437.7217947207556 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.1782052792444 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=330.2782052792444 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
152,html-keyboard-response,152,493722,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=460.93799520068694 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=432.8379952006869 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.2620047993131 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=335.1620047993131 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
153,html-keyboard-response,153,494182,0.0-153.0,458.6999999880791,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=460.93799520068694 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=432.8379952006869 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.2620047993131 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=335.1620047993131 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,True,False,164.9,4.0,609.8733333333334,48.83799520068693,1.18,2.0,0.0,,,,25
154,html-keyboard-response,154,494684,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=460.93799520068694 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=432.8379952006869 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.2620047993131 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=335.1620047993131 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
155,html-keyboard-response,155,494842,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.49817745517 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=428.39817745516996 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.70182254483007 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=339.60182254483004 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
156,html-keyboard-response,156,495398,0.0-156.0,555.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=456.49817745517 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=428.39817745516996 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.70182254483007 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=339.60182254483004 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,False,False,164.9,4.0,609.8733333333334,44.398177455169936,1.08,2.0,0.0,,,,25
157,html-keyboard-response,157,495904,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=456.49817745517 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=428.39817745516996 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.70182254483007 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=339.60182254483004 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
158,html-keyboard-response,158,496057,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.0727297129954 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=425.1727297129954 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.7272702870046 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=342.8272702870046 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
159,html-keyboard-response,159,496414,0.0-159.0,355.69999998807907,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.0727297129954 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=425.1727297129954 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.7272702870046 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=342.8272702870046 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,False,True,False,164.9,4.0,609.8733333333334,41.17272971299541,1.0,2.0,0.0,,,,25
160,html-keyboard-response,160,496919,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.0727297129954 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=425.1727297129954 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.7272702870046 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=342.8272702870046 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
161,html-keyboard-response,161,497073,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=453.27272971299544 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=425.1727297129954 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.9272702870046 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=342.8272702870046 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,25
162,html-keyboard-response,162,497814,0.0-162.0,740.1999999880791,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.27272971299544 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=425.1727297129954 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.9272702870046 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=342.8272702870046 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,KWlh4a0dAwZLVier,,,True,True,False,164.9,4.0,609.8733333333334,41.17272971299541,1.0,2.0,0.0,,,,25
163,html-keyboard-response,163,498319,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.27272971299544 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=425.1727297129954 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.9272702870046 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=342.8272702870046 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
