,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,429495,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
113,html-keyboard-response,113,429655,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.7381560310621 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=492.5081560310621 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.721843968938 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=275.4918439689379 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
114,html-keyboard-response,114,430238,0.0-114.0,580.8000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.7381560310621 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.721843968938 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,108.50815603106209,4.99,2.0,0.0,,,,27
115,html-keyboard-response,115,430743,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.7381560310621 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.721843968938 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
116,html-keyboard-response,116,430900,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
117,html-keyboard-response,117,431405,0.0-117.0,503.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,True,False,130.23,6.0,312.1033333333333,108.50815603106209,4.99,2.0,0.0,,,,27
118,html-keyboard-response,118,431914,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
119,html-keyboard-response,119,432072,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
120,html-keyboard-response,120,432569,0.0-120.0,496.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,108.50815603106209,4.99,2.0,0.0,,,,27
121,html-keyboard-response,121,433077,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=598.278156031062 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=492.5081560310621 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.2618439689379 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=275.4918439689379 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
122,html-keyboard-response,122,433237,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=848.8737782100565 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=482.64377821005644 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.5862217899436 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=285.35622178994356 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
123,html-keyboard-response,123,433705,0.0-123.0,466.8000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.8737782100565 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=482.64377821005644 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.5862217899436 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=285.35622178994356 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,98.64377821005644,4.54,2.0,0.0,,,,27
124,html-keyboard-response,124,434207,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.8737782100565 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=482.64377821005644 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.5862217899436 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=285.35622178994356 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
125,html-keyboard-response,125,434362,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.9061620091422 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=473.6761620091422 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.5538379908578 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=294.3238379908578 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
126,html-keyboard-response,126,435016,0.0-126.0,652.8999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.9061620091422 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=473.6761620091422 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.5538379908578 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=294.3238379908578 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,130.23,6.0,312.1033333333333,89.6761620091422,4.12,2.0,0.0,,,,27
127,html-keyboard-response,127,435521,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.9061620091422 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=473.6761620091422 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.5538379908578 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=294.3238379908578 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
128,html-keyboard-response,128,435678,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.7537836446747 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=465.5237836446747 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.7062163553253 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=302.4762163553253 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
129,html-keyboard-response,129,436239,0.0-129.0,560.3000000119209,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.7537836446747 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=465.5237836446747 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.7062163553253 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=302.4762163553253 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,130.23,6.0,312.1033333333333,81.52378364467472,3.75,2.0,0.0,,,,27
130,html-keyboard-response,130,436746,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.7537836446747 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=465.5237836446747 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.7062163553253 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=302.4762163553253 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
131,html-keyboard-response,131,436901,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=824.3425305860679 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=458.1125305860679 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.1174694139321 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=309.8874694139321 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
132,html-keyboard-response,132,437445,0.0-132.0,542.5999999642372,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.3425305860679 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=458.1125305860679 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.1174694139321 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=309.8874694139321 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,74.11253058606792,3.41,2.0,0.0,,,,27
133,html-keyboard-response,133,437948,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.3425305860679 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=458.1125305860679 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.1174694139321 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=309.8874694139321 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
134,html-keyboard-response,134,438103,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=817.6050278055163 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=451.3750278055163 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.8549721944837 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=316.6249721944837 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
135,html-keyboard-response,135,438740,0.0-135.0,635.9000000357628,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=817.6050278055163 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=451.3750278055163 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.8549721944837 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=316.6249721944837 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,67.37502780551628,3.1,2.0,0.0,,,,27
136,html-keyboard-response,136,439246,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=817.6050278055163 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=451.3750278055163 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.8549721944837 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=316.6249721944837 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
137,html-keyboard-response,137,439400,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=551.0200252777421 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=445.25002527774205 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=428.5199747222579 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=322.74997472225795 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
