,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
113,html-keyboard-response,113,536894,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=557.2454545454545 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=474.6454545454545 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=375.9545454545455 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=293.3545454545455 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
114,html-keyboard-response,114,537466,0.0-114.0,568.8000000119209,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.2454545454545 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=474.6454545454545 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=375.9545454545455 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=293.3545454545455 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,90.64545454545454,2.36,2.0,0.0,,,,26
115,html-keyboard-response,115,537972,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.2454545454545 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=474.6454545454545 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=375.9545454545455 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=293.3545454545455 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
116,html-keyboard-response,116,538130,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=549.004958677686 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=466.40495867768595 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.19504132231407 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=301.59504132231405 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
117,html-keyboard-response,117,538473,0.0-117.0,340.19999998807907,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=549.004958677686 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=466.40495867768595 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.19504132231407 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=301.59504132231405 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,82.40495867768594,2.15,2.0,0.0,,,,26
118,html-keyboard-response,118,538988,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=549.004958677686 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=466.40495867768595 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.19504132231407 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=301.59504132231405 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
119,html-keyboard-response,119,539145,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=848.3135987978962 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=458.91359879789627 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.4864012021037 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=309.08640120210373 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
120,html-keyboard-response,120,539594,0.0-120.0,446.8999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.3135987978962 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=458.91359879789627 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.4864012021037 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=309.08640120210373 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,True,False,153.4,4.0,560.1133333333333,74.9135987978963,1.95,2.0,0.0,,,,26
121,html-keyboard-response,121,540107,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.3135987978962 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=458.91359879789627 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.4864012021037 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=309.08640120210373 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
122,html-keyboard-response,122,540262,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=534.7032716344512 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=452.1032716344512 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.49672836554885 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=315.8967283655488 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
123,html-keyboard-response,123,540613,0.0-123.0,348.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=534.7032716344512 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=452.1032716344512 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.49672836554885 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=315.8967283655488 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,68.10327163445118,1.77,2.0,0.0,,,,26
124,html-keyboard-response,124,541124,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=534.7032716344512 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=452.1032716344512 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.49672836554885 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=315.8967283655488 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
125,html-keyboard-response,125,541285,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=835.3120651222283 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=445.91206512222834 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4879348777716 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=322.08793487777166 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
126,html-keyboard-response,126,541588,0.0-126.0,300.69999998807907,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.3120651222283 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=445.91206512222834 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4879348777716 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=322.08793487777166 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,61.912065122228334,1.61,2.0,0.0,,,,26
127,html-keyboard-response,127,542106,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.3120651222283 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=445.91206512222834 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4879348777716 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=322.08793487777166 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
128,html-keyboard-response,128,542265,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=522.8836955656622 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=440.28369556566213 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=410.3163044343379 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=327.71630443433787 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
129,html-keyboard-response,129,542714,0.0-129.0,444.6999999880791,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=522.8836955656622 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=440.28369556566213 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=410.3163044343379 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=327.71630443433787 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,56.283695565662114,1.47,2.0,0.0,,,,26
130,html-keyboard-response,130,543226,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=522.8836955656622 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=440.28369556566213 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=410.3163044343379 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=327.71630443433787 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
131,html-keyboard-response,131,543393,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=824.5669959687837 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=435.16699596878374 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.2330040312163 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=332.83300403121626 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
132,html-keyboard-response,132,543708,0.0-132.0,312.69999998807907,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.5669959687837 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=435.16699596878374 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.2330040312163 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=332.83300403121626 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,51.16699596878374,1.33,2.0,0.0,,,,26
133,html-keyboard-response,133,544224,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.5669959687837 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=435.16699596878374 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.2330040312163 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=332.83300403121626 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
134,html-keyboard-response,134,544382,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=513.1154508807125 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=430.5154508807125 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.08454911928754 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=337.4845491192875 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
135,html-keyboard-response,135,544700,0.0-135.0,315.9000000357628,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=513.1154508807125 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=430.5154508807125 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.08454911928754 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=337.4845491192875 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,46.515450880712486,1.21,2.0,0.0,,,,26
136,html-keyboard-response,136,545209,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=513.1154508807125 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=430.5154508807125 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.08454911928754 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=337.4845491192875 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
137,html-keyboard-response,137,545366,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.88677352792047 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=426.28677352792045 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.3132264720796 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=341.71322647207955 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
138,html-keyboard-response,138,545882,0.0-138.0,513.1000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.88677352792047 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=426.28677352792045 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.3132264720796 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=341.71322647207955 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,42.28677352792044,1.1,2.0,0.0,,,,26
