"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","33","248680","0.0-33.0","539","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=980.2035 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=540.4135 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.3765 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=323.5865 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,411.17781170120765 865.9328225424912,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","true","false","166.79","4","527.184","108.4135","2.6","1","0","","",""
"html-keyboard-response","34","249198","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=980.2035 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=540.4135 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.3765 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=323.5865 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,411.17781170120765 865.9328225424912,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","249355","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.7677272727273 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=530.5577272727272 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=439.65227272727276 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=333.4422727272727 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","249941","0.0-36.0","583.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=636.7677272727273 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=530.5577272727272 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=439.65227272727276 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=333.4422727272727 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","166.79","4","527.184","98.55772727272726","2.36","1","0","","",""
"html-keyboard-response","37","250450","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=636.7677272727273 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=530.5577272727272 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=439.65227272727276 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=333.4422727272727 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","250616","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=871.79 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.3879338842975 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=521.5979338842975 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.1920661157025 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=342.4020661157025 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","251087","0.0-39.0","469.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=961.3879338842975 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=521.5979338842975 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.1920661157025 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=342.4020661157025 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","166.79","4","527.184","89.5979338842975","2.15","1","0","","",""
"html-keyboard-response","40","251592","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=961.3879338842975 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=521.5979338842975 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.1920661157025 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=342.4020661157025 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","251748","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=871.79 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=953.2426671675431 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=513.4526671675432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3373328324568 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=350.54733283245685 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","252113","0.0-42.0","362.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=953.2426671675431 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=513.4526671675432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3373328324568 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=350.54733283245685 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","166.79","4","527.184","81.45266716754318","1.95","1","0","","",""
"html-keyboard-response","43","252616","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=953.2426671675431 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=513.4526671675432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.3373328324568 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=350.54733283245685 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","252783","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=871.79 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=945.8378792432211 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=506.0478792432211 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.7421207567788 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=357.9521207567789 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","253253","0.0-45.0","467.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=945.8378792432211 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=506.0478792432211 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.7421207567788 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=357.9521207567789 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","166.79","4","527.184","74.04787924322108","1.77","1","0","","",""
"html-keyboard-response","46","253762","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=945.8378792432211 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=506.0478792432211 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.7421207567788 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.79 cy=357.9521207567789 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""871.79,432 877.6471774575087,452.82218829879235 865.9328225424912,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
