"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","317781","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=824.0565 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=619.9665 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.1235 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=349.0335 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","318338","0.0-33.0","556.1999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.0565 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=619.9665 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.1235 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=349.0335 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","208.41","6","321.71200000000005","135.4665","3.89","1","0","","",""
"html-keyboard-response","34","318850","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=824.0565 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=619.9665 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.1235 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=349.0335 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","319004","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=811.7413636363636 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=607.6513636363636 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.4386363636364 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=361.3486363636364 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","320131","0.0-36.0","1124.6000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=811.7413636363636 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=607.6513636363636 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.4386363636364 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=361.3486363636364 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","G0BcrRv4Go2y1eT4","","","true","false","false","208.41","6","321.71200000000005","123.15136363636363","3.54","1","0","","",""
"html-keyboard-response","37","320639","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=811.7413636363636 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=607.6513636363636 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.4386363636364 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=361.3486363636364 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","320794","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","321258","0.0-39.0","463.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","208.41","6","321.71200000000005","155.4772171284093","4.47","1","0","","",""
"html-keyboard-response","40","321772","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","321929","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=844.0672171284093 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=639.9772171284093 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=533.1127828715908 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=329.0227828715907 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","322762","0.0-42.0","831.1999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.0672171284093 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=533.1127828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","208.41","6","321.71200000000005","155.4772171284093","4.47","1","0","","",""
"html-keyboard-response","43","323278","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.0672171284093 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=533.1127828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","323434","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","323930","0.0-45.0","495.10000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","208.41","6","321.71200000000005","155.4772171284093","4.47","1","0","","",""
"html-keyboard-response","46","324437","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1260.8872171284095 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=639.9772171284093 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.9327828715908 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=329.0227828715907 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
