,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,579482,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.135 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=497.035 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.065 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=270.965 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
113,html-keyboard-response,113,579642,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=896.6590909090909 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=486.7590909090909 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.1409090909091 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=281.2409090909091 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
114,html-keyboard-response,114,580035,0.0-114.0,389.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.6590909090909 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=486.7590909090909 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.1409090909091 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=281.2409090909091 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,False,False,False,173.9,4.0,605.69,102.75909090909092,2.36,2.0,0.0,,,,24
115,html-keyboard-response,115,580540,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.6590909090909 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=486.7590909090909 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.1409090909091 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=281.2409090909091 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
116,html-keyboard-response,116,580697,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.5173553719009 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=477.41735537190084 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.6826446280992 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=290.58264462809916 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
117,html-keyboard-response,117,580933,0.0-117.0,234.30000001192093,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=539.5173553719009 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=477.41735537190084 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.6826446280992 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=290.58264462809916 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,True,False,173.9,4.0,605.69,93.41735537190084,2.15,2.0,0.0,,,,24
118,html-keyboard-response,118,581435,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=539.5173553719009 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=477.41735537190084 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.6826446280992 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=290.58264462809916 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
119,html-keyboard-response,119,581595,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=531.0248685199099 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=468.92486851990986 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.17513148009016 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=299.07513148009014 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
120,html-keyboard-response,120,582002,0.0-120.0,405.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.0248685199099 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=468.92486851990986 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.17513148009016 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=299.07513148009014 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,True,False,173.9,4.0,605.69,84.92486851990984,1.95,2.0,0.0,,,,24
121,html-keyboard-response,121,582505,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.0248685199099 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=468.92486851990986 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.17513148009016 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=299.07513148009014 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
122,html-keyboard-response,122,582666,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=523.3044259271908 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=461.20442592719075 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.89557407280927 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=306.79557407280925 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
123,html-keyboard-response,123,582897,0.0-123.0,228.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.3044259271908 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=461.20442592719075 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.89557407280927 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=306.79557407280925 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,True,False,173.9,4.0,605.69,77.20442592719075,1.77,2.0,0.0,,,,24
124,html-keyboard-response,124,583406,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.3044259271908 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=461.20442592719075 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.89557407280927 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=306.79557407280925 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
125,html-keyboard-response,125,583561,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=864.0858417519916 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=454.1858417519916 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.7141582480084 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=313.8141582480084 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
126,html-keyboard-response,126,583896,0.0-126.0,333.30000001192093,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=864.0858417519916 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=454.1858417519916 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.7141582480084 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=313.8141582480084 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,False,False,False,173.9,4.0,605.69,70.18584175199159,1.61,2.0,0.0,,,,24
127,html-keyboard-response,127,584406,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=864.0858417519916 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=454.1858417519916 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.7141582480084 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=313.8141582480084 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
128,html-keyboard-response,128,584562,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.7053106836287 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=447.8053106836287 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.0946893163713 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=320.1946893163713 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
129,html-keyboard-response,129,585024,0.0-129.0,461.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.7053106836287 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=447.8053106836287 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.0946893163713 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=320.1946893163713 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,False,True,False,173.9,4.0,605.69,63.80531068362871,1.47,2.0,0.0,,,,24
130,html-keyboard-response,130,585528,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.7053106836287 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=447.8053106836287 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.0946893163713 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=320.1946893163713 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
131,html-keyboard-response,131,585688,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=851.9048278942079 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=442.0048278942079 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.8951721057921 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=325.9951721057921 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
132,html-keyboard-response,132,586050,0.0-132.0,360.19999998807907,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=851.9048278942079 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=442.0048278942079 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.8951721057921 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=325.9951721057921 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,False,True,False,173.9,4.0,605.69,58.00482789420792,1.33,2.0,0.0,,,,24
133,html-keyboard-response,133,586552,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=851.9048278942079 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=442.0048278942079 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.8951721057921 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=325.9951721057921 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
134,html-keyboard-response,134,586712,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.8316617220072 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=436.7316617220072 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.36833827799285 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=331.2683382779928 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
135,html-keyboard-response,135,587182,0.0-135.0,468.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.8316617220072 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=436.7316617220072 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.36833827799285 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=331.2683382779928 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,True,False,173.9,4.0,605.69,52.73166172200719,1.21,2.0,0.0,,,,24
136,html-keyboard-response,136,587693,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.8316617220072 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=436.7316617220072 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.36833827799285 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=331.2683382779928 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
137,html-keyboard-response,137,587850,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=494.0378742927338 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=431.9378742927338 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.1621257072662 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=336.0621257072662 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
