,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,972023,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
113,html-keyboard-response,113,972175,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
114,html-keyboard-response,114,972649,0.0-114.0,471.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
115,html-keyboard-response,115,973151,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
116,html-keyboard-response,116,973303,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
117,html-keyboard-response,117,973777,0.0-117.0,471.89999999990687,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
118,html-keyboard-response,118,974279,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
119,html-keyboard-response,119,974431,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
120,html-keyboard-response,120,974848,0.0-120.0,415.6999999997206,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
121,html-keyboard-response,121,975350,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
122,html-keyboard-response,122,975503,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
123,html-keyboard-response,123,975952,0.0-123.0,447.89999999990687,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
124,html-keyboard-response,124,976454,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
125,html-keyboard-response,125,976607,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1250.8029386075605 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.5829386075604 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.6370613924396 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.4170613924396 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
126,html-keyboard-response,126,976936,0.0-126.0,327.79999999981374,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1250.8029386075605 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.5829386075604 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.6370613924396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.4170613924396 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,139.58293860756038,3.9,2.0,0.0,,,,27
127,html-keyboard-response,127,977438,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1250.8029386075605 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.5829386075604 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.6370613924396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.4170613924396 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
128,html-keyboard-response,128,977591,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
129,html-keyboard-response,129,977928,0.0-129.0,335.70000000018626,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
130,html-keyboard-response,130,978430,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
131,html-keyboard-response,131,978582,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.3212324683163 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.2387675316836 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
132,html-keyboard-response,132,979489,0.0-132.0,904.3000000002794,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.3212324683163 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.2387675316836 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
133,html-keyboard-response,133,979991,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.3212324683163 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.2387675316836 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
134,html-keyboard-response,134,980143,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
135,html-keyboard-response,135,980576,0.0-135.0,431.3000000002794,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
136,html-keyboard-response,136,981078,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
137,html-keyboard-response,137,981231,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.3629386075604 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.5829386075604 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.1970613924395 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.4170613924396 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
