"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","306787","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.36 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.726 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=431.866 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.994 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=193.13400000000001 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","307259","0.0-33.0","469","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.726 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=431.866 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.994 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=193.13400000000001 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","183.64","6","437.90600000000006","119.366","3.89","1","0","","",""
"html-keyboard-response","34","307763","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.726 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=431.866 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.994 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=193.13400000000001 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","307919","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=912.1545454545454 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=421.01454545454544 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.1254545454545 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=203.98545454545456 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","308435","0.0-36.0","514.6000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=912.1545454545454 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=421.01454545454544 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.1254545454545 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=203.98545454545456 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","183.64","6","437.90600000000006","108.51454545454544","3.54","1","0","","",""
"html-keyboard-response","37","308942","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=912.1545454545454 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=421.01454545454544 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.1254545454545 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=203.98545454545456 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","309100","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=902.2895867768594 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=411.14958677685945 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.9904132231405 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=213.85041322314052 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","309606","0.0-39.0","503.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=902.2895867768594 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=411.14958677685945 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.9904132231405 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=213.85041322314052 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","183.64","6","437.90600000000006","98.64958677685948","3.21","1","0","","",""
"html-keyboard-response","40","310109","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=902.2895867768594 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=411.14958677685945 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.9904132231405 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=213.85041322314052 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","310283","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.3214425244176 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=402.1814425244177 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=713.9585574755823 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=222.81855747558228 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","310590","0.0-42.0","305","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=893.3214425244176 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=402.1814425244177 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=713.9585574755823 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=222.81855747558228 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","183.64","6","437.90600000000006","89.6814425244177","2.92","1","0","","",""
"html-keyboard-response","43","311097","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=893.3214425244176 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=402.1814425244177 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=713.9585574755823 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=222.81855747558228 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","311262","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=885.168584113107 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=394.028584113107 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.1114158868929 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=230.971415886893 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","311604","0.0-45.0","336.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=885.168584113107 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=394.028584113107 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.1114158868929 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=230.971415886893 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","183.64","6","437.90600000000006","81.528584113107","2.66","1","0","","",""
"html-keyboard-response","46","312121","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=885.168584113107 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=394.028584113107 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=722.1114158868929 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=230.971415886893 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
