,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
136,html-keyboard-response,136,381808,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1051.6803446221106 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=575.9903446221106 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=979.6996553778895 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=504.00965537788943 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,525.1826799934385 1011.5219619687543,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
137,html-keyboard-response,137,381962,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
138,html-keyboard-response,138,382168,0.0-138.0,205.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,False,True,118.69,4.0,421.58,46.78744800874377,1.57,2.0,0.0,,,,23
139,html-keyboard-response,139,382675,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
140,html-keyboard-response,140,382831,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1015.69 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1062.4774480087437 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=586.7874480087438 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.9025519912562 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=493.21255199125625 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
141,html-keyboard-response,141,383080,0.0-141.0,248.7000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1062.4774480087437 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.9025519912562 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,False,False,True,118.69,4.0,421.58,46.78744800874377,1.57,2.0,0.0,,,,23
142,html-keyboard-response,142,383588,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1062.4774480087437 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.9025519912562 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
143,html-keyboard-response,143,383745,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
144,html-keyboard-response,144,383960,0.0-144.0,214.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,False,True,118.69,4.0,421.58,46.78744800874377,1.57,2.0,0.0,,,,23
145,html-keyboard-response,145,384470,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.0974480087438 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=586.7874480087438 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5225519912561 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=493.21255199125625 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
146,html-keyboard-response,146,384624,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1015.69 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.2240436443126 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=582.5340436443125 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.1559563556875 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=497.46595635568747 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
147,html-keyboard-response,147,384889,0.0-147.0,264.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1058.2240436443126 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=582.5340436443125 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.1559563556875 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=497.46595635568747 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,False,False,True,118.69,4.0,421.58,42.53404364431252,1.43,2.0,0.0,,,,23
148,html-keyboard-response,148,385398,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1058.2240436443126 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=582.5340436443125 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.1559563556875 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=497.46595635568747 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
149,html-keyboard-response,149,385553,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.9773124039205 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.6673124039205 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6426875960794 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.33268759607955 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
150,html-keyboard-response,150,385881,0.0-150.0,327.6999999284744,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.9773124039205 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.6673124039205 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6426875960794 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.33268759607955 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,38.66731240392047,1.3,2.0,0.0,,,,23
151,html-keyboard-response,151,386392,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.9773124039205 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.6673124039205 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6426875960794 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.33268759607955 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
152,html-keyboard-response,152,386548,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1015.69 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1050.8421021853824 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=575.1521021853822 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.5378978146178 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=504.84789781461774 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
153,html-keyboard-response,153,386888,0.0-153.0,340.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.8421021853824 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=575.1521021853822 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.5378978146178 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=504.84789781461774 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,False,False,True,118.69,4.0,421.58,35.15210218538224,1.18,2.0,0.0,,,,23
154,html-keyboard-response,154,387403,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1050.8421021853824 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=575.1521021853822 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.5378978146178 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=504.84789781461774 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
155,html-keyboard-response,155,387559,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=810.2664565321656 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=571.9564565321657 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3535434678342 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=508.04354346783435 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
156,html-keyboard-response,156,387928,0.0-156.0,368.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.2664565321656 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=571.9564565321657 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3535434678342 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=508.04354346783435 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,31.95645653216567,1.08,2.0,0.0,,,,23
157,html-keyboard-response,157,388445,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.2664565321656 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=571.9564565321657 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3535434678342 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=508.04354346783435 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
158,html-keyboard-response,158,388599,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
159,html-keyboard-response,159,389112,0.0-159.0,512.7999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,29.63464001312308,1.0,2.0,0.0,,,,23
160,html-keyboard-response,160,389623,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
161,html-keyboard-response,161,389782,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
