,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,417453,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
113,html-keyboard-response,113,417607,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=593.4395454545454 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=541.8095454545455 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.82045454545454 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=358.19045454545454 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
114,html-keyboard-response,114,418009,0.0-114.0,400.3999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=593.4395454545454 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=541.8095454545455 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.82045454545454 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=358.19045454545454 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,155.37,4.0,527.0933333333334,91.80954545454546,2.36,2.0,0.0,,,,26
115,html-keyboard-response,115,418510,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=593.4395454545454 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=541.8095454545455 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.82045454545454 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=358.19045454545454 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
116,html-keyboard-response,116,418666,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=585.0932231404959 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=533.4632231404959 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=418.1667768595041 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=366.53677685950413 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
117,html-keyboard-response,117,418929,0.0-117.0,262.1999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=585.0932231404959 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=533.4632231404959 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=418.1667768595041 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=366.53677685950413 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,83.46322314049587,2.15,2.0,0.0,,,,26
118,html-keyboard-response,118,419440,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=585.0932231404959 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=533.4632231404959 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=418.1667768595041 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=366.53677685950413 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
119,html-keyboard-response,119,419596,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=888.2456574004508 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=525.8756574004508 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=736.4943425995492 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=374.1243425995492 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
120,html-keyboard-response,120,419873,0.0-120.0,276.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=888.2456574004508 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=525.8756574004508 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=736.4943425995492 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=374.1243425995492 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,75.87565740045079,1.95,2.0,0.0,,,,26
121,html-keyboard-response,121,420387,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=888.2456574004508 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=525.8756574004508 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=736.4943425995492 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=374.1243425995492 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
122,html-keyboard-response,122,420541,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=570.6078703640462 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=518.9778703640461 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.6521296359538 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=381.02212963595383 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
123,html-keyboard-response,123,420897,0.0-123.0,354.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6078703640462 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=518.9778703640461 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.6521296359538 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=381.02212963595383 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,68.97787036404617,1.77,2.0,0.0,,,,26
124,html-keyboard-response,124,421411,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6078703640462 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=518.9778703640461 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.6521296359538 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=381.02212963595383 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
125,html-keyboard-response,125,421565,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=875.0771548764056 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=512.7071548764056 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=749.6628451235944 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=387.2928451235944 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
126,html-keyboard-response,126,422361,0.0-126.0,794.6000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=875.0771548764056 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=512.7071548764056 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=749.6628451235944 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=387.2928451235944 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,62.7071548764056,1.61,2.0,0.0,,,,26
127,html-keyboard-response,127,422870,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=875.0771548764056 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=512.7071548764056 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=749.6628451235944 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=387.2928451235944 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
128,html-keyboard-response,128,423025,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
129,html-keyboard-response,129,423625,0.0-129.0,598.3000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,81.51930133932728,2.1,2.0,0.0,,,,26
130,html-keyboard-response,130,424140,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
131,html-keyboard-response,131,424296,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
132,html-keyboard-response,132,424682,0.0-132.0,384.10000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,81.51930133932728,2.1,2.0,0.0,,,,26
133,html-keyboard-response,133,425195,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1493013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.1106986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
134,html-keyboard-response,134,425350,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.8893013393273 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=531.5193013393273 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8506986606727 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=368.4806986606727 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
135,html-keyboard-response,135,425873,0.0-135.0,521.7000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=893.8893013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8506986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,81.51930133932728,2.1,2.0,0.0,,,,26
136,html-keyboard-response,136,426377,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=893.8893013393273 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=531.5193013393273 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8506986606727 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=368.4806986606727 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
137,html-keyboard-response,137,426534,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=886.4784557630248 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=524.1084557630248 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.2615442369752 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=375.8915442369752 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
