,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,584480,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=915.0529999999999 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=500.233 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.587 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=267.767 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
113,html-keyboard-response,113,584633,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=546.8463636363637 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=489.6663636363636 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=335.51363636363635 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=278.3336363636364 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
114,html-keyboard-response,114,585076,0.0-114.0,441.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.8463636363637 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=489.6663636363636 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=335.51363636363635 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=278.3336363636364 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,105.66636363636364,2.36,2.0,0.0,,,,22
115,html-keyboard-response,115,585582,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.8463636363637 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=489.6663636363636 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=335.51363636363635 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=278.3336363636364 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
116,html-keyboard-response,116,585736,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.2403305785124 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=480.0603305785124 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=345.11966942148763 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=287.9396694214876 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
117,html-keyboard-response,117,586082,0.0-117.0,345.6000000014901,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.2403305785124 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=480.0603305785124 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=345.11966942148763 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=287.9396694214876 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,96.06033057851238,2.15,2.0,0.0,,,,22
118,html-keyboard-response,118,586599,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.2403305785124 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=480.0603305785124 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=345.11966942148763 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=287.9396694214876 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
119,html-keyboard-response,119,586752,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=886.1475732531931 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=471.32757325319307 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4924267468068 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=296.67242674680693 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
120,html-keyboard-response,120,586999,0.0-120.0,245.70000000298023,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.1475732531931 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=471.32757325319307 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4924267468068 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=296.67242674680693 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,87.32757325319307,1.95,2.0,0.0,,,,22
121,html-keyboard-response,121,587515,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.1475732531931 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=471.32757325319307 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.4924267468068 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=296.67242674680693 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
122,html-keyboard-response,122,587669,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.5687029574483 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=463.38870295744823 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.7912970425518 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=304.61129704255177 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
123,html-keyboard-response,123,587993,0.0-123.0,322.3999999985099,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.5687029574483 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=463.38870295744823 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.7912970425518 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=304.61129704255177 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,79.38870295744823,1.77,2.0,0.0,,,,22
124,html-keyboard-response,124,588502,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.5687029574483 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=463.38870295744823 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.7912970425518 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=304.61129704255177 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
125,html-keyboard-response,125,588656,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.9915481431347 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=456.1715481431347 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.6484518568652 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=311.8284518568653 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
126,html-keyboard-response,126,588989,0.0-126.0,332.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.9915481431347 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=456.1715481431347 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.6484518568652 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=311.8284518568653 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,72.17154814313474,1.61,2.0,0.0,,,,22
127,html-keyboard-response,127,589503,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.9915481431347 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=456.1715481431347 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.6484518568652 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=311.8284518568653 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
128,html-keyboard-response,128,589656,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=864.4304983119406 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=449.61049831194066 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2095016880593 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=318.38950168805934 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
129,html-keyboard-response,129,589983,0.0-129.0,325.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=864.4304983119406 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=449.61049831194066 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2095016880593 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=318.38950168805934 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,False,False,178.82,4.0,639.8966666666666,65.61049831194067,1.47,2.0,0.0,,,,22
130,html-keyboard-response,130,590488,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=864.4304983119406 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=449.61049831194066 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2095016880593 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=318.38950168805934 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
131,html-keyboard-response,131,590642,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.4659075563096 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=443.6459075563097 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.1740924436903 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=324.3540924436903 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
132,html-keyboard-response,132,590986,0.0-132.0,343.09999999403954,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.4659075563096 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=443.6459075563097 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.1740924436903 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=324.3540924436903 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,False,False,178.82,4.0,639.8966666666666,59.6459075563097,1.33,2.0,0.0,,,,22
133,html-keyboard-response,133,591490,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.4659075563096 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=443.6459075563097 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.1740924436903 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=324.3540924436903 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
134,html-keyboard-response,134,591654,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.0435523239179 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=438.2235523239179 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=744.596447676082 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=329.7764476760821 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
135,html-keyboard-response,135,591957,0.0-135.0,301.6000000014901,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.0435523239179 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=438.2235523239179 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=744.596447676082 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=329.7764476760821 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,54.22355232391791,1.21,2.0,0.0,,,,22
136,html-keyboard-response,136,592460,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.0435523239179 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=438.2235523239179 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=744.596447676082 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=329.7764476760821 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
137,html-keyboard-response,137,592623,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=490.474138476289 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=433.294138476289 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=391.885861523711 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=334.705861523711 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
