"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","33","162247","0.0-33.0","506.69999999552965","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=818.25 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=686.25 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.75 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=393.75 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","225","3.85","597.808","146.25","2.5","1","0","","",""
"html-keyboard-response","34","162748","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=818.25 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=686.25 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.75 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=393.75 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","162900","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.9545454545455 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","163330","0.0-36.0","430.1000000014901","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.9545454545455 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","false","false","225","3.85","597.808","132.95454545454544","2.27","1","0","","",""
"html-keyboard-response","37","163832","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.9545454545455 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=672.9545454545455 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.0454545454545 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=407.04545454545456 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","163984","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1242.8677685950413 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,510.82352105170656 1113.7928023542397,510.82352105170656"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","164427","0.0-39.0","442.8999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1242.8677685950413 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,510.82352105170656 1113.7928023542397,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","225","3.85","597.808","120.8677685950413","2.07","1","0","","",""
"html-keyboard-response","40","164928","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1242.8677685950413 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=660.8677685950413 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1322314049587 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=419.1322314049587 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,510.82352105170656 1113.7928023542397,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","165080","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.8797896318557 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=649.8797896318557 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.1202103681443 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=430.1202103681443 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","165653","0.0-42.0","571.8000000044703","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=781.8797896318557 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=649.8797896318557 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.1202103681443 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=430.1202103681443 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","false","false","225","3.85","597.808","109.87978963185572","1.88","1","0","","",""
"html-keyboard-response","43","166154","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=781.8797896318557 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=649.8797896318557 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=562.1202103681443 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=430.1202103681443 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,569.1764789482935 663.7928023542398,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","166305","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=771.8907178471416 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=639.8907178471416 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.1092821528584 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=440.10928215285844 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","166793","0.0-45.0","487.20000000298023","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.8907178471416 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=639.8907178471416 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.1092821528584 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=440.10928215285844 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","225","3.85","597.808","99.89071784714154","1.71","1","0","","",""
"html-keyboard-response","46","167294","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.8907178471416 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=639.8907178471416 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=572.1092821528584 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=440.10928215285844 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","167445","0.0-47.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.8097434974014 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=630.8097434974014 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.1902565025986 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=449.1902565025986 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
