"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","33","197448","0.0-33.0","352.10000000009313","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=632.179 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=567.239 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.701 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=296.76099999999997 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,414.6484417609786 492.05909342515446,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","true","false","208.06","6","561.826","135.239","3.89","1","0","","",""
"html-keyboard-response","34","197959","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=632.179 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=567.239 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=361.701 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=296.76099999999997 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,414.6484417609786 492.05909342515446,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","198113","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=496.94 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=619.8845454545454 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=554.9445454545455 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.99545454545455 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=309.05545454545455 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,449.3515582390214 492.05909342515446,449.3515582390214"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","198421","0.0-36.0","306.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=619.8845454545454 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=554.9445454545455 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.99545454545455 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=309.05545454545455 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,449.3515582390214 492.05909342515446,449.3515582390214"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","208.06","6","561.826","122.94454545454545","3.54","1","0","","",""
"html-keyboard-response","37","198931","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=619.8845454545454 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=554.9445454545455 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.99545454545455 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=309.05545454545455 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,449.3515582390214 492.05909342515446,449.3515582390214"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","199084","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=496.94 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=608.7077685950413 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=543.7677685950413 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.17223140495867 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=320.2322314049587 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,414.6484417609786 492.05909342515446,414.6484417609786"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","199354","0.0-39.0","266.20000000018626","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=608.7077685950413 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=543.7677685950413 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.17223140495867 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=320.2322314049587 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,414.6484417609786 492.05909342515446,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","true","false","208.06","6","561.826","111.7677685950413","3.21","1","0","","",""
"html-keyboard-response","40","199870","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=608.7077685950413 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=543.7677685950413 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.17223140495867 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.94 cy=320.2322314049587 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""496.94,432 501.82090657484554,414.6484417609786 492.05909342515446,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","200025","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=913.06 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1014.6670623591284 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=533.6070623591285 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=811.4529376408715 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=330.39293764087154 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,414.6484417609786 908.1790934251544,414.6484417609786"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","200301","0.0-42.0","274.29999999981374","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1014.6670623591284 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=533.6070623591285 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=811.4529376408715 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=330.39293764087154 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,414.6484417609786 908.1790934251544,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","true","false","208.06","6","561.826","101.60706235912845","2.92","1","0","","",""
"html-keyboard-response","43","200809","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1014.6670623591284 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=533.6070623591285 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=811.4529376408715 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=330.39293764087154 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,414.6484417609786 908.1790934251544,414.6484417609786"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","200964","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=913.06 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1005.4300566901168 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=524.3700566901168 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=820.6899433098831 cy=432 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=339.62994330988323 r=17.351558239021426 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,449.3515582390214 908.1790934251544,449.3515582390214"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","201236","0.0-45.0","269.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1005.4300566901168 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=524.3700566901168 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=820.6899433098831 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=339.62994330988323 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,449.3515582390214 908.1790934251544,449.3515582390214"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","208.06","6","561.826","92.37005669011677","2.66","1","0","","",""
"html-keyboard-response","46","201748","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=12.146090767314996 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1005.4300566901168 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=524.3700566901168 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=820.6899433098831 cy=432 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.06 cy=339.62994330988323 r=17.351558239021426 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""913.06,432 917.9409065748455,449.3515582390214 908.1790934251544,449.3515582390214"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
