,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
113,html-keyboard-response,113,249413,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=952.3681818181818 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=589.7081818181819 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.9518181818181 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=370.2918181818182 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
114,html-keyboard-response,114,249671,0.0-114.0,256.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=952.3681818181818 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=589.7081818181819 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.9518181818181 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=370.2918181818182 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,109.7081818181818,3.54,2.0,0.0,,,,21
115,html-keyboard-response,115,250186,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=952.3681818181818 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=589.7081818181819 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.9518181818181 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=370.2918181818182 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
116,html-keyboard-response,116,250341,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=942.3947107438016 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=579.7347107438017 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.9252892561983 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=380.26528925619834 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
117,html-keyboard-response,117,250569,0.0-117.0,227.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=942.3947107438016 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=579.7347107438017 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.9252892561983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=380.26528925619834 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,99.73471074380164,3.21,2.0,0.0,,,,21
118,html-keyboard-response,118,251073,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=942.3947107438016 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=579.7347107438017 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=742.9252892561983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=380.26528925619834 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
119,html-keyboard-response,119,251236,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=933.3279188580015 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=570.6679188580015 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9920811419985 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=389.3320811419985 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
120,html-keyboard-response,120,251507,0.0-120.0,270.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=933.3279188580015 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=570.6679188580015 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9920811419985 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=389.3320811419985 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,90.66791885800149,2.92,2.0,0.0,,,,21
121,html-keyboard-response,121,252021,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=933.3279188580015 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=570.6679188580015 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9920811419985 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=389.3320811419985 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
122,html-keyboard-response,122,252180,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=925.0853807800013 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=562.4253807800013 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.2346192199986 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=397.5746192199987 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
123,html-keyboard-response,123,252331,0.0-123.0,149.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=925.0853807800013 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=562.4253807800013 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.2346192199986 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=397.5746192199987 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,82.42538078000135,2.66,2.0,0.0,,,,21
124,html-keyboard-response,124,252833,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=925.0853807800013 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=562.4253807800013 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.2346192199986 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=397.5746192199987 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
125,html-keyboard-response,125,252987,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
126,html-keyboard-response,126,253256,0.0-126.0,268.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,107.15299501400176,3.45,2.0,0.0,,,,21
127,html-keyboard-response,127,253759,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
128,html-keyboard-response,128,253916,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.4929950140017 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=587.1529950140018 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.18700498599827 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=372.84700498599824 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
129,html-keyboard-response,129,254184,0.0-129.0,266.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.4929950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.18700498599827 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,True,False,185.66,6.0,378.65333333333336,107.15299501400176,3.45,2.0,0.0,,,,21
130,html-keyboard-response,130,254696,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.4929950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.18700498599827 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
131,html-keyboard-response,131,254852,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
132,html-keyboard-response,132,255081,0.0-132.0,227.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,107.15299501400176,3.45,2.0,0.0,,,,21
133,html-keyboard-response,133,255232,0.0-133.0,150.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=949.8129950140017 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=587.1529950140018 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5070049859983 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=372.84700498599824 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
134,html-keyboard-response,134,255386,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
135,html-keyboard-response,135,255810,0.0-135.0,423.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,True,False,185.66,6.0,378.65333333333336,139.2988935182023,4.49,2.0,0.0,,,,21
136,html-keyboard-response,136,256323,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
137,html-keyboard-response,137,256482,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
138,html-keyboard-response,138,256726,0.0-138.0,241.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,139.2988935182023,4.49,2.0,0.0,,,,21
