"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","33","238238","0.0-33.0","467.59999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.1675 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=491.2175 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.7325000000001 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=276.7825 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","164.95","4","621.2760000000001","107.2175","2.6","1","0","","",""
"html-keyboard-response","34","238753","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.1675 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=491.2175 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.7325000000001 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=276.7825 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","238914","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.95 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=882.4204545454546 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=481.4704545454546 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4795454545455 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=286.5295454545454 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","239245","0.0-36.0","324.90000009536743","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4204545454546 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=481.4704545454546 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4795454545455 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=286.5295454545454 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","164.95","4","621.2760000000001","97.47045454545454","2.36","1","0","","",""
"html-keyboard-response","37","239759","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4204545454546 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=481.4704545454546 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4795454545455 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=286.5295454545454 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","239929","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.95 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=873.5595041322315 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=472.6095041322314 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.3404958677686 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=295.3904958677686 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","240161","0.0-39.0","226.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.5595041322315 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=472.6095041322314 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.3404958677686 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=295.3904958677686 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","164.95","4","621.2760000000001","88.6095041322314","2.15","1","0","","",""
"html-keyboard-response","40","240671","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.5595041322315 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=472.6095041322314 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.3404958677686 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=295.3904958677686 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","240829","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.05 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=535.6040946656649 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=464.5540946656649 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.49590533433513 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=303.4459053343351 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","241182","0.0-42.0","349.2999997138977","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.6040946656649 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=464.5540946656649 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.49590533433513 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=303.4459053343351 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","164.95","4","621.2760000000001","80.55409466566489","1.95","1","0","","",""
"html-keyboard-response","43","241689","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.6040946656649 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=464.5540946656649 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=374.49590533433513 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=303.4459053343351 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","241845","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.05 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=528.2809951506044 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=457.23099515060443 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.8190048493956 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=310.76900484939557 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","242288","0.0-45.0","439","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=528.2809951506044 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=457.23099515060443 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.8190048493956 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=310.76900484939557 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","164.95","4","621.2760000000001","73.23099515060444","1.77","1","0","","",""
"html-keyboard-response","46","242804","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=528.2809951506044 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=457.23099515060443 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.8190048493956 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=310.76900484939557 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,363.4070839767849 449.25731568724973,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
