"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","327458","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.716 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=664.956 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.804 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=415.044 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","327830","0.0-33.0","370.6999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.716 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=664.956 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.804 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=415.044 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","192.24","4","496.1460000000001","124.95600000000002","2.6","1","0","","",""
"html-keyboard-response","34","328333","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.716 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=664.956 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.804 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=415.044 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","328499","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=818.3563636363637 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=653.5963636363637 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=591.1636363636363 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=426.40363636363634 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","328927","0.0-36.0","426.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=818.3563636363637 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=653.5963636363637 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=591.1636363636363 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=426.40363636363634 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","192.24","4","496.1460000000001","113.59636363636365","2.36","1","0","","",""
"html-keyboard-response","37","329435","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=818.3563636363637 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=653.5963636363637 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=591.1636363636363 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=426.40363636363634 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","329592","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=808.0294214876033 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=643.2694214876033 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.4905785123967 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=436.7305785123967 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,516.0010311697628 698.0092100628984,516.0010311697628"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","330028","0.0-39.0","434.2000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=808.0294214876033 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=643.2694214876033 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.4905785123967 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=436.7305785123967 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,516.0010311697628 698.0092100628984,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","true","true","192.24","4","496.1460000000001","103.26942148760331","2.15","1","0","","",""
"html-keyboard-response","40","330544","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=808.0294214876033 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=643.2694214876033 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.4905785123967 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=436.7305785123967 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,516.0010311697628 698.0092100628984,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","330701","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1183.1212922614575 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=633.8812922614576 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.3587077385424 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=446.11870773854247 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","331018","0.0-42.0","316.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1183.1212922614575 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=633.8812922614576 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.3587077385424 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=446.11870773854247 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","192.24","4","496.1460000000001","93.88129226145755","1.95","1","0","","",""
"html-keyboard-response","43","331526","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1183.1212922614575 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=633.8812922614576 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.3587077385424 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=446.11870773854247 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","331683","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1174.5866293285978 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=625.3466293285977 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1003.8933706714023 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=454.65337067140223 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","332070","0.0-45.0","385.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1174.5866293285978 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=625.3466293285977 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1003.8933706714023 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=454.65337067140223 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","192.24","4","496.1460000000001","85.34662932859776","1.77","1","0","","",""
"html-keyboard-response","46","332572","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1174.5866293285978 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=625.3466293285977 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1003.8933706714023 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=454.65337067140223 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
