,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
113,html-keyboard-response,113,375244,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=899.7772727272727 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=487.91727272727275 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.9427272727273 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=280.08272727272725 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
114,html-keyboard-response,114,375644,0.0-114.0,398.3999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=899.7772727272727 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=487.91727272727275 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.9427272727273 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=280.08272727272725 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,103.91727272727272,2.36,2.0,0.0,,,,21
115,html-keyboard-response,115,376147,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=899.7772727272727 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=487.91727272727275 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.9427272727273 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=280.08272727272725 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
116,html-keyboard-response,116,376310,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=890.3302479338843 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=478.4702479338843 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=701.3897520661158 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=289.5297520661157 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
117,html-keyboard-response,117,376644,0.0-117.0,332.2999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.3302479338843 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=478.4702479338843 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=701.3897520661158 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=289.5297520661157 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,94.4702479338843,2.15,2.0,0.0,,,,21
118,html-keyboard-response,118,377149,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.3302479338843 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=478.4702479338843 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=701.3897520661158 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=289.5297520661157 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
119,html-keyboard-response,119,377311,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=881.7420435762584 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=469.8820435762584 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9779564237416 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=298.1179564237416 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
120,html-keyboard-response,120,377900,0.0-120.0,587.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=881.7420435762584 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=469.8820435762584 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9779564237416 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=298.1179564237416 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,85.88204357625844,1.95,2.0,0.0,,,,21
121,html-keyboard-response,121,378415,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=881.7420435762584 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=469.8820435762584 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9779564237416 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=298.1179564237416 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
122,html-keyboard-response,122,378568,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=873.9345850693259 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=462.07458506932585 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7854149306742 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=305.92541493067415 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
123,html-keyboard-response,123,378996,0.0-123.0,426.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.9345850693259 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=462.07458506932585 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7854149306742 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=305.92541493067415 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,78.07458506932585,1.77,2.0,0.0,,,,21
124,html-keyboard-response,124,379502,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.9345850693259 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=462.07458506932585 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7854149306742 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=305.92541493067415 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
125,html-keyboard-response,125,379656,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.116895517569 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=454.97689551756895 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.16310448243104 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=313.02310448243105 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
126,html-keyboard-response,126,380076,0.0-126.0,418.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.116895517569 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=454.97689551756895 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.16310448243104 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=313.02310448243105 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,True,True,175.86,4.0,303.31333333333333,70.97689551756895,1.61,2.0,0.0,,,,21
127,html-keyboard-response,127,380590,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.116895517569 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=454.97689551756895 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.16310448243104 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=313.02310448243105 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
128,html-keyboard-response,128,380760,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.6644504705172 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=448.5244504705172 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.6155495294828 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=319.4755495294828 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
129,html-keyboard-response,129,381173,0.0-129.0,410.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.6644504705172 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=448.5244504705172 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.6155495294828 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=319.4755495294828 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,64.52445047051722,1.47,2.0,0.0,,,,21
130,html-keyboard-response,130,381679,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.6644504705172 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=448.5244504705172 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.6155495294828 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=319.4755495294828 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
131,html-keyboard-response,131,381841,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.5185913368339 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=442.65859133683387 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.2014086631661 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=325.34140866316613 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
132,html-keyboard-response,132,382261,0.0-132.0,417.7999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=854.5185913368339 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=442.65859133683387 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.2014086631661 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=325.34140866316613 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,58.65859133683384,1.33,2.0,0.0,,,,21
133,html-keyboard-response,133,382766,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=854.5185913368339 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=442.65859133683387 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.2014086631661 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=325.34140866316613 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
134,html-keyboard-response,134,382929,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.46599212439435 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=437.32599212439436 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.8140078756056 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=330.67400787560564 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
135,html-keyboard-response,135,383356,0.0-135.0,425.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.46599212439435 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=437.32599212439436 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.8140078756056 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=330.67400787560564 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,53.32599212439439,1.21,2.0,0.0,,,,21
136,html-keyboard-response,136,383870,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.46599212439435 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=437.32599212439436 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.8140078756056 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=330.67400787560564 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
137,html-keyboard-response,137,384033,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.61817465854034 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=432.47817465854035 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.66182534145963 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=335.52182534145965 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
138,html-keyboard-response,138,384756,0.0-138.0,722.1000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.61817465854034 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=432.47817465854035 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.66182534145963 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=335.52182534145965 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,48.47817465854035,1.1,2.0,0.0,,,,21
