"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","324577","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=738.8 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.97 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=465.17 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.6299999999999 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=254.82999999999998 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","325834","0.0-33.0","1254.7999999998137","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.97 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=465.17 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.6299999999999 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=254.82999999999998 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","VXdOP9Jc7L8WEWY0","","","false","false","true","161.8","4","558.14","105.17000000000002","2.6","1","0","","",""
"html-keyboard-response","34","326343","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.97 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=465.17 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.6299999999999 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=254.82999999999998 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","326501","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=415.2 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,339.8003067479746 409.5179272866715,339.8003067479746"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","326968","0.0-36.0","465","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,339.8003067479746 409.5179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","true","true","161.8","4","558.14","121.40061349594924","3","1","0","","",""
"html-keyboard-response","37","327479","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,339.8003067479746 409.5179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","327633","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=415.2 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","328024","0.0-39.0","388.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","false","true","161.8","4","558.14","121.40061349594924","3","1","0","","",""
"html-keyboard-response","40","328535","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=536.6006134959492 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=293.79938650405074 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","328692","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=738.8 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.2006134959493 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=481.40061349594924 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.3993865040507 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=238.59938650405076 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","329263","0.0-42.0","568.2999999998137","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.2006134959493 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.3993865040507 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","false","true","161.8","4","558.14","121.40061349594924","3","1","0","","",""
"html-keyboard-response","43","329779","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.2006134959493 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=481.40061349594924 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.3993865040507 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=238.59938650405076 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,380.1996932520254 733.1179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","329936","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=415.2 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.5641940872266 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=470.36419408722656 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.8358059127734 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=249.63580591277344 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","330436","0.0-45.0","497.39999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.5641940872266 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=470.36419408722656 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.8358059127734 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=249.63580591277344 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","false","true","161.8","4","558.14","110.36419408722658","2.73","1","0","","",""
"html-keyboard-response","46","330949","0.0-46.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.5641940872266 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=470.36419408722656 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.8358059127734 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=415.2 cy=249.63580591277344 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""415.2,360 420.88207271332845,380.1996932520254 409.5179272866715,380.1996932520254"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
